firm_id,time,q,q1,p,p1,D,D1,k,k1,l,l1,m,m1,z,z1,w,w1,pm,pm1,WL,WH
153.0,6.0,0.6794798429860278,2.613159574899307,-0.379621406149349,-7.837090042848736,1.2721940921496846,-1.4844991162685206,1.8103620999567356,1.7573457598001374,2.134932852567213,1.877186709732257,1.6279211421329975,2.0695097588355864,1.121169394176662,2.4533107136647847,-1.4193288376583266,-5.647454825496471,-0.8848043763009616,-6.859535204076403,0.047648203167257375,2.234994194541532
154.0,6.0,-0.6966922709375031,-4.045059340951089,-0.21536498452953312,8.923954407180075,-1.9090238951786032,-0.909584850672022,-0.28470515075713876,-0.11104372677355523,-0.6048825894948078,-0.49943106281905053,0.3194010244499218,0.15065709034859798,1.4243171833457653,0.4348517074022549,4.443067360634658,7.327157117753867,-0.5268541260976594,5.1373763572405835,3.4926764183375947,-1.8687075890394027
155.0,6.0,-3.698902454024195,-3.126954757712904,9.197256902840477,8.658581267058722,0.20522503710765877,1.0569542510586523,-1.1479185175625213,-0.6582593628778506,-0.3448759935326402,-0.4434173812962934,-0.5754715647276343,-0.7394930538046054,-0.6601345296003668,-1.1182407301777322,3.803245082091091,2.6745457637278824,5.937607879515915,5.86496215168767,-1.9499111965537574,-1.382109699055523
156.0,6.0,-2.5684573687240735,-3.989234361819366,5.2656075165795775,9.42886845402874,-0.9783123467886454,-0.26896027955414015,-1.2329314608429265,-1.0745308590551117,-0.615338305289866,-0.8138801353028301,-0.5919246893641505,-0.8088126003494568,-0.9431366129498134,0.9835925376080776,5.2253545750723225,6.570915081554828,3.814538749998113,6.535590180849251,1.2297865811672768,-1.1035893758187239
157.0,6.0,-3.6562538521681995,-7.697478548943084,7.828159170847703,20.165757825428578,-1.0601939437731895,1.4531874729479428,0.11578742023733346,0.09651591104572813,-0.6222875780008771,-0.7090806665733072,-0.2888602179198041,-0.28820649174873314,1.315013609797687,-0.4354405285133715,5.582145615104906,12.541109562479516,4.763110613358366,12.740908216424476,0.19194281660887713,-4.227563510373124
158.0,6.0,-1.4298280503583753,0.6542109849847757,5.101001950838944,-0.9488883215492782,1.6250899604177331,0.6414985829487115,0.06174678432310446,-0.031105752579158708,0.28617773107790917,0.11311514248267979,0.8396612430757595,1.1611604761578032,2.1446046136113557,0.9693507390788658,1.6711175367211621,-0.7458694183089783,2.5034190106674075,-1.636542146503277,-1.7760212157986963,1.8550211169232143
159.0,6.0,-4.9316618766222575,-1.857081417891873,13.584263435217565,5.3045269073531305,1.595393413148857,0.7899619804579869,0.010251133294813614,-0.17851447643866258,-0.743561344825364,-0.5559627852862871,-1.4260237940814173,-1.1426299437325276,-1.1530870866180085,-0.14709182774556484,7.87063301112258,1.8868915771939823,10.227128390154343,4.574858396215646,-1.5218756082886673,-0.321714178202835
160.0,6.0,-3.959528989956894,-0.29017858635806487,10.98176085822672,0.8933479656109558,1.3561458836415106,0.1879238221745,-0.8615677127710457,-0.6626359199144969,0.6522312848807496,0.7408954224739428,0.7130520606808616,0.7678513578082466,1.670793118760312,-0.2952265821615866,7.797621619780952,1.7072787193879695,6.713453181485776,0.3121129311909159,0.8493159427704067,-3.409580139353222
161.0,6.0,0.6425913282964201,-0.043405673128965816,-0.2878479483696754,1.9304457766438283,1.2742915707189217,1.8249265852673124,-0.7276752319257623,-0.721091933053795,-0.4849847879538191,-0.5513275329393845,-0.3437439849790326,-0.6485200994275494,0.7761082997916455,0.07825657984904955,2.173287910493733,2.842757093220452,1.122622778356925,2.8699504136695464,0.7001003672959599,2.5556205643234957
162.0,6.0,1.0751899891936854,3.9838013626754063,-0.6224080976506521,-12.257347117059016,1.991378766079197,-2.5727260043951024,0.549118421862096,0.15546174517207614,1.131363223567827,0.6746525969716642,0.6134493971456465,0.9021411524451712,-0.3943808174573097,0.1468426474674964,1.1608807317787693,-7.584795897985293,0.47833514852335224,-8.7794322441466,1.2804047456044498,3.7182739386530033
163.0,6.0,-1.8542529347316437,2.13664370026555,4.337009879954436,-4.391982682102104,-0.17067900437818978,0.8021981532434476,0.20589851271911663,0.11035699086536557,-0.31651967559882904,-0.2839144178802156,0.3110702880474454,0.4584017526373791,0.5163085549155431,0.4471456826485084,3.0113908017448066,-0.14161392873393486,2.2665595305888444,-2.3492485307524653,-0.305516458679832,-0.24310629139674345
164.0,6.0,-5.547548876953236,-4.52416842016421,13.850106022047152,11.176905739955249,0.364014702173835,0.17865231053605468,-0.9334872040907327,-0.9081659220489813,-1.3741443744788762,-1.200419848183488,1.5473076628758151,1.4556650668636113,-1.5085080322646713,-0.09283523903892804,8.141951104096766,6.657712479745749,5.562030394774847,4.201084349065431,-1.7709479898785037,-1.813551724324846
165.0,6.0,-4.129177886493258,-2.7180342645535087,10.77048086796067,7.2187961799270015,0.732449425895559,0.6112548827974214,-0.5750537581431586,-0.6802831290099078,-1.9005013185521846,-1.6932796888745743,-1.4890178735229418,-1.592292631871405,0.18668172536889874,1.5412216043235185,8.699010950228352,6.892895868591821,8.295175988780754,6.449936551879969,-0.335568137284553,-0.7666854279733004
166.0,6.0,-3.834299761435747,-4.08288146919938,8.725670907656323,9.890794752653917,-0.5955118123939775,-0.03469009896977493,0.6417014607099717,0.3874024970465288,0.14754937304727753,-0.011159479457462956,-0.8417079884859606,-0.7741373823903801,1.1276134089622039,-0.7694803611122059,4.0916487971604765,6.396635663461923,6.137947854095517,7.130747973435661,-0.7702477577355636,-2.047552093521618
167.0,6.0,-3.619103420578819,-2.7869925396267514,11.308854178932913,7.223448764486023,2.5108137635058045,0.4482699006533908,0.3753948657946901,0.3398112780884534,-1.1112222648520282,-0.7521580290916453,0.5513178950541144,0.8302254199148738,-1.557886764847992,-2.4259014682789832,6.624299250265866,5.437370719541014,6.288065795456968,3.3976073672041496,-2.2032512480626787,-0.8492216018665544
168.0,6.0,-0.06110685395744961,1.17092285987843,0.06000163965603754,-3.9806845838728315,-0.08854912231452246,-1.1341711115083681,0.7258516235656426,0.24161812553771228,-0.8355057195720738,-0.737804167784797,-0.44994989827797266,-0.5515902423242336,-0.8381066559872757,-0.07735217970333075,2.2191567074193745,-0.5576315392138962,0.859464963618904,-1.7842241740907647,0.6575945785001772,-0.17546542976453572
169.0,6.0,2.1631861679096986,0.968789515713969,-3.8228100288284024,-1.2787940769817117,1.4358955453600748,1.076333235718947,1.1513037183622712,0.9191820866917039,1.345064682375873,1.2487212242291121,1.0678808281130463,1.0381621945540909,0.17754740421581705,1.2990520972695174,-1.7485688466578562,2.5003798919115097,-2.208005958064117,-0.5402959247829471,0.710922213094352,1.4482591137696565
170.0,6.0,-1.0398202655655646,-0.5966343642451707,1.8921984933368434,1.8353990534284783,-0.6356045722530442,0.3849809139484683,0.9707421690044438,1.139976895637642,1.0271222613204458,0.8033249006675884,1.2686135195407648,1.3650579207291234,-0.6656829905837238,-0.21263749184169722,1.9113695413319984,1.3563976072485915,0.10290811807258438,0.1253012481177329,1.313651399072476,-1.3345514262113394
171.0,6.0,0.06406085798383486,-2.9537766387493667,1.5963301301440334,7.473849604722052,1.7520620759027359,0.29321859592234245,0.7675842228594594,0.47128851595916926,-0.26652702094573955,-0.3849327835385461,-0.26577852808218666,-0.052748670964217204,1.1169077937710794,2.455450295873309,4.451823165298471,6.108106224795559,2.590439245489502,4.9530410502628595,1.7129663637612635,-0.050013479070434186
172.0,6.0,-5.458579549709798,-4.672828450189496,12.323391554136599,10.216692636842279,-0.9464153312079198,-1.1429533255683864,-0.0687427777260487,-0.12481750466521568,-0.09833515988598956,-0.13625683656169363,-0.1106232052155045,-0.14827087406942663,-2.0205693443543624,-1.4218413571299477,8.268946013218232,6.709860060278333,7.443278401292357,6.115072221520552,0.696007664789057,-2.583278945571333
173.0,6.0,0.68338017099597,0.5960919318085203,1.0537837160697328,-0.6407356124208476,2.715080911760936,0.8083638738056651,0.5190216451615558,0.17201238451011694,-0.3717469902015354,-0.4272010965586651,-0.020253500183959328,-0.41661790919485153,-0.3649739041434263,0.2687296359324902,6.054179957149993,3.656676420229394,2.511641942666022,1.1093023295008675,2.8894513977829943,1.4978656978991254
174.0,6.0,1.1017076365917609,-0.7581443870906353,-2.5989153662389888,2.259214961517764,0.07933589831558188,0.41616595650042965,1.2708142197414682,1.1271785752729182,0.8889621718294798,0.9816898258707542,0.9036474757655059,1.1034198851592798,0.32492552693707966,-0.5580004526968213,-3.43332616952588,1.2904582078157922,-2.3784340450442083,0.7436483543777093,-1.2233626461012816,1.2552493775963327
175.0,6.0,-2.1148829276289094,-1.3609336958053333,6.757890801981741,4.906432444095099,1.6166104049158623,1.5980026295923333,0.6300991811909937,0.6440282061566734,0.7914398974832463,0.5507079495426253,1.3594148457654436,1.289061033113239,-1.5717523467460288,0.3958055606570002,3.4724034414332277,2.2085606311783237,3.2577807522331064,2.086717281359701,-0.7499480401118219,-0.2059853771415056
176.0,6.0,-0.9143754054706139,-2.399196692747289,3.9543546414980195,8.355582207167874,1.731508030798957,2.5231350470992138,-0.22899925842057156,0.039947523035165244,0.18986535129754734,0.28216307484213676,0.09400176414072131,-0.13138815190936604,1.3552526473285091,1.005987798492379,2.9204350380458446,5.370127386593054,3.2128637776267657,6.382000132349279,-0.3018361085489447,0.24696229988096152
177.0,6.0,-6.27729431807412,-3.1242455440303174,18.377767380848336,9.08481076122841,3.1176648936101494,1.4897698436907079,-0.12402902358623843,-0.059801582246714086,-0.7668400996234026,-0.637225135004295,-0.3694382246120025,-0.6653504902532148,-0.7679997874851625,0.8251274121817039,11.887728422679153,2.8357703363581863,12.382693410405553,6.006823146262274,-1.2141068346343176,-2.410914819656177
178.0,6.0,-2.614543255453031,0.6884686724252128,6.539660947648649,-0.1753578029078151,0.1837062936423307,1.4983095397578772,1.275746510305127,0.9262138683845531,0.4593712603973399,0.5031974920064728,-0.07030980112846791,-0.15534074662274966,0.18362871988072282,2.2254855463287737,4.2904560381143355,-1.212001606548847,4.533928424967059,0.8684095510960248,0.3713180490267084,-0.11061862089724495
179.0,6.0,-0.6507808288368332,-4.731549736398573,3.158311425109557,12.381388849635016,1.5762632302072157,0.8789914404500868,1.5016429752433726,1.1473585217627937,0.8944180112361585,0.7703033873026015,0.5873719404591629,0.341461052914113,0.8574947710238657,0.6675317304800382,-1.8901169017311419,3.9979889037268936,1.4739636634644602,7.059576248779575,-3.0696282455015127,0.7248768293135284
180.0,6.0,-3.7279062913191887,-1.8657731206854913,7.246269168731013,4.38578591466205,-1.8162710254659356,-0.14990854172437929,0.13938505195362566,0.09468371361472758,0.134619209124663,0.15936809830231038,-0.7958870533374897,-0.9198580813914088,-2.852724703468333,-1.6940499189544118,2.996772296302224,2.141017810500637,4.7418402826344295,3.9322592450810463,-0.553550642630695,-0.1879456594377395
181.0,6.0,-2.261155500120524,-1.4704632932406816,5.407817731925436,4.307351814732739,-0.08905128886755809,0.7326555488646411,-0.4048818370731615,-0.4068564217187276,0.12415276220281707,0.3549625296102322,1.2640748447671748,1.199030369618424,-1.5440812629808918,-1.8293018701365504,5.275657981881941,5.211057937606224,2.169895747867056,2.065043397781195,1.3182459877501924,-1.6381067695941358
182.0,6.0,-3.168914707196523,-1.0809475515932525,6.435515536590015,2.719340249268413,-1.268116116604733,0.09155675134521613,0.5236360667511473,0.7219637128638305,-0.2455649869526153,-0.15150602929035342,0.09683496411026876,0.34685956089446635,-0.5221101417458159,-0.7875199947920608,2.36705583926523,2.8136290491918783,3.065141946851472,1.5929945197381667,-1.338088495575432,-1.3660970892297746
183.0,6.0,-0.7330054237532474,-0.46660906256471335,0.5370335521731824,2.269557109770852,-1.244902632970962,1.1352304786760334,-0.038921468172823576,0.08853159145632955,-0.22069934077380116,-0.1878264023692354,0.5287104027947996,0.5621495822464276,-1.4072579851346456,-0.3942131363604984,1.9741335066180485,3.003544223166435,-0.34886777214929166,1.4519943759706009,1.0973732900505,-0.06621070638787485
184.0,6.0,-5.678551666116907,-4.3400267754875035,14.119858836745689,11.141364390075513,0.3152997364154857,0.5907592988653917,-1.446740626443486,-1.1851098185576088,-1.980028315232452,-2.138364114375521,-1.6310006296194268,-1.373693872447231,1.8256674187940276,0.013895831438005338,7.094178090062904,8.176944224720748,9.421869773155498,8.015109692996472,-2.9772303797870228,-0.08052670586836494
185.0,6.0,-3.1697097272142467,-6.139199856003448,8.740705435741212,15.699230170680075,1.035141088883378,0.7748353207356914,-1.3376782588490623,-1.3113307637345435,-0.6275673315851535,-0.8330673910445215,-0.8633011007973226,-0.37122440403504886,-1.1176989561803825,-1.6173738216968085,8.67567619192426,10.925648787129688,7.08318006843176,10.116258841134147,1.7843408150357616,-0.9782091883562316
186.0,6.0,-3.503311019957733,-5.19323972829585,8.236843583719159,12.362096690067268,-0.27970550579809006,-0.26266908941994316,1.4987126609477144,1.3938810398691834,0.169937572732748,0.27790949777187945,0.713065183386205,0.7475408437311326,-0.6137611580041323,0.18446064320530342,8.71281020028234,10.081327782550426,4.775087923771359,7.074578610454283,3.008903112132478,-3.7962816502370966
187.0,6.0,1.922065763509736,2.7204561728176357,-3.795366589217165,-6.265327439174381,0.8771752818750033,0.34810151694529057,-0.02526077825913821,0.05084567755056328,-0.05105810218656465,-0.2924254733257612,1.0197126607838407,0.9747852757064227,-0.7471552625677955,0.15138739755081632,1.1473359413436164,-1.7809056202010043,-2.449032156780541,-4.376502367677293,1.908350153433498,1.6793694402725028
188.0,6.0,-2.057302007802373,-2.142557413657976,4.873522619750648,6.90717662247953,-0.127778561216921,1.6986195498769903,0.3394931384906365,0.16096107951346705,-0.3510142892723568,-0.45879577331794663,-0.3110763360995712,-0.7139803226559915,-0.06582040491088709,0.8839060052328711,4.806154529067271,5.311995228196722,3.650858107530185,5.816957262606077,0.9504911528142255,0.138044512839686
189.0,6.0,-2.940160845484439,0.004034507404065099,6.573324392732834,0.5494526175387684,-0.5742066226398364,0.5592605050380507,-0.9646233440413065,-1.0612025586464366,-1.512940543449391,-1.724612747356541,-1.1027685523506041,-0.9375968256834857,0.1513618181497336,-1.2035716760809085,6.2924533867723484,4.751471615154768,5.07765941825293,1.9567203456975195,0.4772778538598657,0.1587609519106381
190.0,6.0,1.8588008911231915,1.1979256795460351,-2.774594889433267,-0.15522749228995858,1.7441500768872118,2.756929834686453,0.6160453321503515,0.5620609986153606,0.5931482725811945,0.6786006914747245,1.4422321644041851,1.4846660620205236,0.07706569459772386,0.3133501141975671,-1.6115716690323978,0.11537993175839323,-2.4138841968140183,-0.5185264005818999,-0.5667315015890175,2.8880615381097576
191.0,6.0,0.5389035384771391,2.4782762236735225,0.8208600325461624,-4.663220383508419,2.1309345345840875,1.3614691162419144,0.4058347787113173,0.45158189020060024,-0.24543557445622172,-0.043558889150358326,-0.7308307051330207,-0.7115584120954637,0.038899706983803184,0.9295261449402332,0.6994826888267214,-2.12176003773693,2.304850430976747,-1.0368540372875035,-1.0542980700821174,3.357823136909784
192.0,6.0,-2.279704056493468,-2.250072279481934,7.1959973557878865,6.252367561479314,1.6540367944522665,0.7824418500587335,-0.1397652316437086,0.0838668549950051,0.9160033572403797,0.9445353820144408,1.0924740603184402,1.190356709018134,0.6693375591568941,0.9304688192720731,2.594120807638129,1.809227673180665,3.6839972074602425,2.688125337204127,-1.4911316684086797,-1.5473116851397077
193.0,6.0,3.146606955817884,3.4441862384131694,-6.986597820552947,-8.07275865929781,0.6628036890403302,0.30005808628460634,1.224776705419616,0.9440461360141027,-0.27228854998673,-0.29058596678596166,0.3615908472120301,0.5866470432494917,-0.5610210253978356,-1.1065061484198186,-4.7742395064085095,-4.3344130824474165,-4.414654384509776,-5.234920842608957,-1.4189823964143642,4.8027946733021265
194.0,6.0,-0.5082492629400773,-1.5923050032686217,2.989922579666114,3.8427820572325793,1.754368621458786,-0.028111405713440396,-2.295371347182492,-2.102816265875604,-1.0041180065781707,-0.952955416314164,-2.6104968483770885,-2.814924841255316,-1.1838914664310094,-0.8308643949809147,6.410250014857999,5.934985509284973,5.976980158072619,5.976044172764203,2.5972657319066967,1.3724649429700793
